55.0000000000000000 0.30858100000000000 0.022291
55.1020410000000000 0.28461700000000000 0.020890
55.2040820000000000 0.34577300000000000 0.023606
55.3061220000000000 0.32643100000000000 0.023292
55.4081630000000000 0.29586100000000000 0.021800
55.5102040000000000 0.29687800000000000 0.021668
55.6122450000000000 0.26876000000000000 0.019683
55.7142860000000000 0.23760300000000000 0.018851
55.8163270000000000 0.22771900000000000 0.018430
55.9183670000000000 0.22705400000000000 0.018058
56.0204080000000000 0.19915800000000000 0.016789
56.1224490000000000 0.25425700000000000 0.019886
56.2244900000000000 0.23032400000000000 0.018578
56.3265310000000000 0.15087600000000000 0.014598
56.4285710000000000 0.13196300000000000 0.013357
56.5306120000000000 0.08949400000000000 0.011039
56.6326530000000000 0.06968600000000000 0.009640
56.7346940000000000 0.02866800000000000 0.006710
56.8367350000000000 0.01565900000000000 0.005234
56.9387760000000000 0.00468800000000000 0.004286
57.0408160000000000 -0.0030140000000000 0.002761
57.1428570000000000 0.00757800000000000 0.004418
57.2448980000000000 -0.0019890000000000 0.002975
57.3469390000000000 -0.0063350000000000 0.002166
57.4489800000000000 -0.0030810000000000 0.002823
57.5510200000000000 -0.0009520000000000 0.003195
57.6530610000000000 0.00537600000000000 0.004093
57.7551020000000000 -0.0032430000000000 0.002971
57.8571430000000000 0.00329000000000000 0.003831
57.9591840000000000 -0.0020470000000000 0.003062
58.0612240000000000 0.00565600000000000 0.004306
58.1632650000000000 -0.0021000000000000 0.003140
58.2653060000000000 -0.0031240000000000 0.002862
58.3673470000000000 -0.0010270000000000 0.003448
58.4693880000000000 0.00676400000000000 0.004450
58.5714290000000000 0.01547300000000000 0.005424
58.6734690000000000 0.02095100000000000 0.005784
58.7755100000000000 0.02746700000000000 0.006758
58.8775510000000000 0.02140400000000000 0.006112
58.9795920000000000 0.02291600000000000 0.005951
59.0816330000000000 0.01319200000000000 0.005151
59.1836730000000000 0.01888900000000000 0.006047
59.2857140000000000 0.06630300000000000 0.009562
59.3877550000000000 0.07942900000000000 0.010685
59.4897960000000000 0.07928500000000000 0.010749
59.5918370000000000 0.09404100000000000 0.011406
59.6938780000000000 0.10827400000000000 0.012471
59.7959180000000000 0.11583800000000000 0.012656
59.8979590000000000 0.10581300000000000 0.011983
60.0000000000000000 0.10799900000000000 0.012506
