55.0000000000000000 0.27688900000000000 0.020795
55.1020410000000000 0.27948100000000000 0.020649
55.2040820000000000 0.24410700000000000 0.018874
55.3061220000000000 0.28349400000000000 0.021265
55.4081630000000000 0.28411600000000000 0.021242
55.5102040000000000 0.26541900000000000 0.020177
55.6122450000000000 0.23749800000000000 0.018213
55.7142860000000000 0.22919700000000000 0.018439
55.8163270000000000 0.23195400000000000 0.018639
55.9183670000000000 0.20466500000000000 0.016957
56.0204080000000000 0.27547800000000000 0.020499
56.1224490000000000 0.26825700000000000 0.020565
56.2244900000000000 0.24942000000000000 0.019513
56.3265310000000000 0.26394900000000000 0.020357
56.4285710000000000 0.23974800000000000 0.018919
56.5306120000000000 0.26394900000000000 0.020357
56.6326530000000000 0.27841400000000000 0.020847
56.7346940000000000 0.24390900000000000 0.019560
56.8367350000000000 0.26342900000000000 0.019975
56.9387760000000000 0.26964700000000000 0.021207
57.0408160000000000 0.29575600000000000 0.021543
57.1428570000000000 0.26461500000000000 0.020298
57.2448980000000000 0.27094600000000000 0.020451
57.3469390000000000 0.26875500000000000 0.020569
57.4489800000000000 0.28108000000000000 0.021066
57.5510200000000000 0.24676100000000000 0.019403
57.6530610000000000 0.27496100000000000 0.020673
57.7551020000000000 0.30484300000000000 0.022721
57.8571430000000000 0.25339500000000000 0.019696
57.9591840000000000 0.26264400000000000 0.020325
58.0612240000000000 0.25382600000000000 0.020132
58.1632650000000000 0.28373900000000000 0.021591
58.2653060000000000 0.26991500000000000 0.020666
58.3673470000000000 0.25711700000000000 0.020631
58.4693880000000000 0.29260200000000000 0.022018
58.5714290000000000 0.24144700000000000 0.019428
58.6734690000000000 0.22832800000000000 0.018324
58.7755100000000000 0.23257000000000000 0.019333
58.8775510000000000 0.15472100000000000 0.015101
58.9795920000000000 0.07993400000000000 0.010220
59.0816330000000000 0.08075900000000000 0.010550
59.1836730000000000 0.10802700000000000 0.012720
59.2857140000000000 0.14876700000000000 0.014538
59.3877550000000000 0.24031600000000000 0.019671
59.4897960000000000 0.25941200000000000 0.020745
59.5918370000000000 0.27971100000000000 0.021255
59.6938780000000000 0.25135600000000000 0.020169
59.7959180000000000 0.27807000000000000 0.021079
59.8979590000000000 0.30547000000000000 0.022253
60.0000000000000000 0.26016700000000000 0.020682
