55.0000000000000000 0.24942200000000000 0.019474
55.1020410000000000 0.28667100000000000 0.020986
55.2040820000000000 0.27969000000000000 0.020561
55.3061220000000000 0.30066900000000000 0.022081
55.4081630000000000 0.22966400000000000 0.018601
55.5102040000000000 0.25073700000000000 0.019471
55.6122450000000000 0.25019900000000000 0.018814
55.7142860000000000 0.23129800000000000 0.018542
55.8163270000000000 0.20125300000000000 0.017107
55.9183670000000000 0.20059400000000000 0.016754
56.0204080000000000 0.25588200000000000 0.019567
56.1224490000000000 0.26610300000000000 0.020461
56.2244900000000000 0.28018600000000000 0.020993
56.3265310000000000 0.26825700000000000 0.020565
56.4285710000000000 0.27114200000000000 0.020431
56.5306120000000000 0.28225600000000000 0.021238
56.6326530000000000 0.27314300000000000 0.020596
56.7346940000000000 0.26477400000000000 0.020584
56.8367350000000000 0.27275900000000000 0.020419
56.9387760000000000 0.25365800000000000 0.020414
57.0408160000000000 0.26556600000000000 0.020116
57.1428570000000000 0.28381300000000000 0.021217
57.2448980000000000 0.27514500000000000 0.020651
57.3469390000000000 0.27627700000000000 0.020930
57.4489800000000000 0.25553800000000000 0.019839
57.5510200000000000 0.27759200000000000 0.020890
57.6530610000000000 0.26127100000000000 0.020017
57.7551020000000000 0.28355700000000000 0.021694
57.8571430000000000 0.29260600000000000 0.021572
57.9591840000000000 0.26912600000000000 0.020638
58.0612240000000000 0.28373900000000000 0.021591
58.1632650000000000 0.28817100000000000 0.021805
58.2653060000000000 0.26236000000000000 0.020301
58.3673470000000000 0.28235800000000000 0.021878
58.4693880000000000 0.24385500000000000 0.019639
58.5714290000000000 0.24364100000000000 0.019537
58.6734690000000000 0.21999100000000000 0.017913
58.7755100000000000 0.20408300000000000 0.017872
58.8775510000000000 0.14127700000000000 0.014353
58.9795920000000000 0.07371400000000000 0.009818
59.0816330000000000 0.08293800000000000 0.010691
59.1836730000000000 0.10802700000000000 0.012720
59.2857140000000000 0.20627600000000000 0.017567
59.3877550000000000 0.25617900000000000 0.020462
59.4897960000000000 0.21581400000000000 0.018539
59.5918370000000000 0.26769700000000000 0.020674
59.6938780000000000 0.26374800000000000 0.020782
59.7959180000000000 0.25535700000000000 0.019980
59.8979590000000000 0.26810100000000000 0.020476
60.0000000000000000 0.28742100000000000 0.022020
