55.0000000000000000 0.28217100000000000 0.021046
55.1020410000000000 0.26818300000000000 0.020115
55.2040820000000000 0.28375700000000000 0.020752
55.3061220000000000 0.28027400000000000 0.021111
55.4081630000000000 0.23500300000000000 0.018865
55.5102040000000000 0.25807800000000000 0.019825
55.6122450000000000 0.24042900000000000 0.018352
55.7142860000000000 0.20502700000000000 0.017236
55.8163270000000000 0.21925000000000000 0.018010
55.9183670000000000 0.24232000000000000 0.018797
56.0204080000000000 0.23319200000000000 0.018472
56.1224490000000000 0.26287200000000000 0.020305
56.2244900000000000 0.26002900000000000 0.020027
56.3265310000000000 0.24779600000000000 0.019571
56.4285710000000000 0.27532800000000000 0.020630
56.5306120000000000 0.29194800000000000 0.021700
56.6326530000000000 0.29844300000000000 0.021794
56.7346940000000000 0.24281100000000000 0.019506
56.8367350000000000 0.25513500000000000 0.019578
56.9387760000000000 0.26393700000000000 0.020924
57.0408160000000000 0.32178100000000000 0.022755
57.1428570000000000 0.26674800000000000 0.020401
57.2448980000000000 0.25939900000000000 0.019898
57.3469390000000000 0.26553100000000000 0.020413
57.4489800000000000 0.29385200000000000 0.021673
57.5510200000000000 0.28078100000000000 0.021042
57.6530610000000000 0.27285500000000000 0.020572
57.7551020000000000 0.31492600000000000 0.023203
57.8571430000000000 0.25869400000000000 0.019952
57.9591840000000000 0.28101000000000000 0.021210
58.0612240000000000 0.27487600000000000 0.021162
58.1632650000000000 0.26822900000000000 0.020838
58.2653060000000000 0.27099400000000000 0.020718
58.3673470000000000 0.26744300000000000 0.021143
58.4693880000000000 0.25936500000000000 0.020404
58.5714290000000000 0.25132000000000000 0.019915
58.6734690000000000 0.24083300000000000 0.018934
58.7755100000000000 0.19952600000000000 0.017634
58.8775510000000000 0.12559300000000000 0.013458
58.9795920000000000 0.09133800000000000 0.010933
59.0816330000000000 0.06005300000000000 0.009148
59.1836730000000000 0.11975600000000000 0.013431
59.2857140000000000 0.21170100000000000 0.017842
59.3877550000000000 0.23691700000000000 0.019500
59.4897960000000000 0.23646600000000000 0.019594
59.5918370000000000 0.25677500000000000 0.020142
59.6938780000000000 0.26036900000000000 0.020615
59.7959180000000000 0.27374300000000000 0.020871
59.8979590000000000 0.25528900000000000 0.019857
60.0000000000000000 0.27720100000000000 0.021521
