55.0000000000000000 0.30458600000000000 0.022147
55.1020410000000000 0.27121300000000000 0.020585
55.2040820000000000 0.22906200000000000 0.018714
55.3061220000000000 0.24362600000000000 0.019173
55.4081630000000000 0.19502900000000000 0.016929
55.5102040000000000 0.14727800000000000 0.014823
55.6122450000000000 0.12503100000000000 0.012989
55.7142860000000000 0.09913500000000000 0.011255
55.8163270000000000 0.05672200000000000 0.008904
55.9183670000000000 0.04241200000000000 0.007692
56.0204080000000000 0.03442300000000000 0.007244
56.1224490000000000 0.02844900000000000 0.006658
56.2244900000000000 0.00319900000000000 0.003724
56.3265310000000000 0.00924600000000000 0.004865
56.4285710000000000 -0.0052320000000000 0.002402
56.5306120000000000 0.00122800000000000 0.003694
56.6326530000000000 0.00120200000000000 0.003614
56.7346940000000000 0.00983700000000000 0.004737
56.8367350000000000 -0.0021500000000000 0.003215
56.9387760000000000 0.00010600000000000 0.003198
57.0408160000000000 0.00230400000000000 0.003800
57.1428570000000000 -0.0020450000000000 0.003058
57.2448980000000000 0.00352600000000000 0.004105
57.3469390000000000 0.00127900000000000 0.003848
57.4489800000000000 0.00011300000000000 0.003411
57.5510200000000000 -0.0009550000000000 0.003205
57.6530610000000000 -0.0009890000000000 0.003322
57.7551020000000000 -0.0053000000000000 0.002433
57.8571430000000000 0.00011500000000000 0.003464
57.9591840000000000 0.00119600000000000 0.003598
58.0612240000000000 -0.0030940000000000 0.002835
58.1632650000000000 -0.0021890000000000 0.003274
58.2653060000000000 -0.0032150000000000 0.002945
58.3673470000000000 -0.0009960000000000 0.003344
58.4693880000000000 -0.0042630000000000 0.002690
58.5714290000000000 0.00228600000000000 0.003771
58.6734690000000000 -0.0009810000000000 0.003293
58.7755100000000000 0.00223500000000000 0.003687
58.8775510000000000 0.00011600000000000 0.003498
58.9795920000000000 0.00120000000000000 0.003610
59.0816330000000000 0.00533100000000000 0.004058
59.1836730000000000 0.00236900000000000 0.003907
59.2857140000000000 0.00482600000000000 0.004412
59.3877550000000000 0.00228100000000000 0.003763
59.4897960000000000 0.01868200000000000 0.005740
59.5918370000000000 0.01818500000000000 0.005586
59.6938780000000000 0.02419500000000000 0.006286
59.7959180000000000 0.01677200000000000 0.005607
59.8979590000000000 0.04134600000000000 0.007725
60.0000000000000000 0.03530900000000000 0.007583
