55.0000000000000000 0.30140300000000000 0.021997
55.1020410000000000 0.34138100000000000 0.023883
55.2040820000000000 0.26920900000000000 0.020684
55.3061220000000000 0.28579300000000000 0.021197
55.4081630000000000 0.24241100000000000 0.019307
55.5102040000000000 0.21686500000000000 0.018542
55.6122450000000000 0.15862300000000000 0.014830
55.7142860000000000 0.11328200000000000 0.012079
55.8163270000000000 0.08393700000000000 0.010749
55.9183670000000000 0.05510200000000000 0.008644
56.0204080000000000 0.05213000000000000 0.008649
56.1224490000000000 0.02626900000000000 0.006460
56.2244900000000000 0.01144100000000000 0.004754
56.3265310000000000 -0.0010210000000000 0.003428
56.4285710000000000 -0.0030940000000000 0.002835
56.5306120000000000 0.00234000000000000 0.003859
56.6326530000000000 -0.0031480000000000 0.002884
56.7346940000000000 -0.0063690000000000 0.002178
56.8367350000000000 0.00465600000000000 0.004257
56.9387760000000000 0.00010600000000000 0.003198
57.0408160000000000 0.00230400000000000 0.003800
57.1428570000000000 0.00011300000000000 0.003419
57.2448980000000000 -0.0032880000000000 0.003012
57.3469390000000000 0.00243700000000000 0.004020
57.4489800000000000 0.00011300000000000 0.003411
57.5510200000000000 0.00331200000000000 0.003855
57.6530610000000000 0.00011600000000000 0.003502
57.7551020000000000 0.00336200000000000 0.003914
57.8571430000000000 0.00011500000000000 0.003464
57.9591840000000000 -0.0020520000000000 0.003068
58.0612240000000000 -0.0030940000000000 0.002835
58.1632650000000000 -0.0021890000000000 0.003274
58.2653060000000000 -0.0021040000000000 0.003147
58.3673470000000000 0.01124500000000000 0.005009
58.4693880000000000 0.00668200000000000 0.004396
58.5714290000000000 0.01423500000000000 0.005254
58.6734690000000000 0.01545600000000000 0.005418
58.7755100000000000 0.02029000000000000 0.005792
58.8775510000000000 0.01667900000000000 0.005576
58.9795920000000000 0.01206300000000000 0.005013
59.0816330000000000 0.01055200000000000 0.004700
59.1836730000000000 0.02375100000000000 0.006357
59.2857140000000000 0.03069000000000000 0.007188
59.3877550000000000 0.05322400000000000 0.008627
59.4897960000000000 0.05581500000000000 0.008855
59.5918370000000000 0.06709000000000000 0.009509
59.6938780000000000 0.08330200000000000 0.010740
59.7959180000000000 0.08339400000000000 0.010828
59.8979590000000000 0.08149300000000000 0.010573
60.0000000000000000 0.08808900000000000 0.011460
