55.0000000000000000 0.39476200000000000 0.026300
55.1020410000000000 0.39666400000000000 0.026411
55.2040820000000000 0.36469500000000000 0.025185
55.3061220000000000 0.38383100000000000 0.025731
55.4081630000000000 0.35117700000000000 0.024476
55.5102040000000000 0.37429000000000000 0.026212
55.6122450000000000 0.37172200000000000 0.025134
55.7142860000000000 0.30729900000000000 0.021785
55.8163270000000000 0.28532900000000000 0.021492
55.9183670000000000 0.31842500000000000 0.022762
56.0204080000000000 0.32326600000000000 0.023469
56.1224490000000000 0.35429700000000000 0.024753
56.2244900000000000 0.39882800000000000 0.026143
56.3265310000000000 0.39596400000000000 0.027223
56.4285710000000000 0.38809600000000000 0.026084
56.5306120000000000 0.34804600000000000 0.024684
56.6326530000000000 0.39593500000000000 0.026644
56.7346940000000000 0.37932400000000000 0.025808
56.8367350000000000 0.35288400000000000 0.025140
56.9387760000000000 0.38976600000000000 0.025506
57.0408160000000000 0.39634700000000000 0.026741
57.1428570000000000 0.38107300000000000 0.025876
57.2448980000000000 0.38281000000000000 0.026556
57.3469390000000000 0.36139700000000000 0.025781
57.4489800000000000 0.33717700000000000 0.023827
57.5510200000000000 0.37660200000000000 0.025536
57.6530610000000000 0.38813000000000000 0.026482
57.7551020000000000 0.35524300000000000 0.024724
57.8571430000000000 0.36420600000000000 0.025249
57.9591840000000000 0.41912300000000000 0.027647
58.0612240000000000 0.37313200000000000 0.025402
58.1632650000000000 0.38135700000000000 0.026694
58.2653060000000000 0.38208100000000000 0.026255
58.3673470000000000 0.38849600000000000 0.026578
58.4693880000000000 0.35475300000000000 0.024823
58.5714290000000000 0.35965900000000000 0.024965
58.6734690000000000 0.38582300000000000 0.026272
58.7755100000000000 0.27198700000000000 0.020612
58.8775510000000000 0.21544100000000000 0.018183
58.9795920000000000 0.10873800000000000 0.012265
59.0816330000000000 0.07947400000000000 0.010230
59.1836730000000000 0.14641500000000000 0.014674
59.2857140000000000 0.24818200000000000 0.020419
59.3877550000000000 0.32527900000000000 0.023341
59.4897960000000000 0.36271600000000000 0.025168
59.5918370000000000 0.37433800000000000 0.025396
59.6938780000000000 0.34161800000000000 0.024212
59.7959180000000000 0.36764700000000000 0.025586
59.8979590000000000 0.37988500000000000 0.025884
60.0000000000000000 0.38130700000000000 0.026875
